-1.2815089600940377	0.8905940428294086	9.805990219166414
-2.4906684848375193	1.4379881201830929	4.067244604188648
-2.81818878238402	1.5007471926957208	1.0611885168018182
-2.8560367593439455	1.4124993321073844	-2.2483521148333883
-2.6420676000755146	1.2013239325688942	-8.5978289449151
-1.3475781936669113	-0.7780246328675758	9.789167407286975
-2.550163252538859	-1.472337440330772	4.735408719463455
-2.856036759343926	-1.6489335918226016	2.081167846483963
-2.868676091454001	-1.6562309136187148	-1.1711321102306096
-2.624094622066404	-1.5150217364289476	-7.434613647813222
-1.3376095299355026	-4.611044581148413	7.5028932191319955
-2.4299860197181085	-7.325379787058691	5.313339051807852
-2.6420676000755017	-7.705669556385639	3.9985620471332233
-2.624094622066218	-7.514428213304101	1.049828357972404
-2.3711409851358316	-4.443055048378693	-3.141714353893673
-1.5878255057096708	5.552456605958941	3.9261797183175333
-4.126187980433605	7.765569544557829	1.4194507530637313
-4.638038322753923	8.033318022461339	5.194656553866861E-14
-4.662086510225019	7.456168384124306	-1.4194507530637273
-4.014655721316277	4.151325527700868	-3.9261797183175333
-4.12618798043368	3.9267941855880832	6.8482989286221185
-7.0944362557345215	5.652023947732064	3.9965844608701446
-7.6228953616962976	5.880839775238094	2.4290032904301886
-7.558957997820938	5.528884188906343	-0.30197114594056723
-5.07256180972758	3.2570048937002225	-4.257822153986918
-4.6380383227539115	2.677772674153774	7.573884865480676
-7.622895361696276	4.250366189329492	4.734841148713176
-8.134007747758863	4.440494904341352	3.13990405868408
-7.9943393890360825	4.29145949070134	0.1423942868493151
-5.228156324309837	2.6770260266180097	-4.148050450933197
-4.66208651022485	1.1471184573059012	7.5028932191319955
-7.558957997820906	1.5582602696124552	5.313339051807834
-7.994339389036084	1.5647371180116076	3.998562047133272
-7.819733038668903	1.484681502008526	1.0498283579724053
-5.033369034876467	0.16805919510742007	-3.1417143538937222
-4.014655721316392	-2.3178625614056405	5.222633814839351
-5.07256180972768	-2.92864492632723	4.490007713586551
-5.228156324309849	-3.018477461205674	3.9066078260904513
-5.033369034876549	-2.9060169672167397	1.2056858466327847
-2.29560776931503	-1.3253697635678523	-0.9371779473984138
